594,236,3.367
581,229,3.5135
583,236,3.527
482,227,3.289
429,198,3.282
539,212,3.247
596,225,3.261
1192,331,3.327
1269,351,3.286
579,201,3.1935
513,405,3.321
278,593,3.2465
76,603,3.2795
98,603,3.0565
545,288,3.103
626,307,3.0605
581,222,3.128
670,303,3.0895
708,303,3.142
576,211,3.1635
580,211,3.1965
394,209,3.293
323,197,3.3
391,192,3.223
441,201,3.1085
576,212,3.2005
678,219,3.2575
728,207,3.3705
783,193,3.0855
637,214,3.121
610,216,3.1535
666,214,3.178
700,215,3.146
780,202,3.1495
657,220,3.1505
624,220,3.163
667,216,3.2485
775,761,3.229
747,786,3.249
746,670,3.134
749,648,3.092
90,598,3.062
74,659,3.041
772,622,3.145
739,605,3.172
719,270,3.098
691,237,3.066
744,648,3.21
718,629,3.345
770,712,3.084
796,782,3.1605
793,759,3.2765
818,746,3.1265
800,723,3.065
763,729,3.0595
763,758,3.2645
757,875,3.11
789,728,3.1635
824,685,3.183
822,775,3.095
792,782,3.1555
825,835,3.1575
731,898,3.1945
743,832,3.1525
761,863,3.16
759,858,3.232
779,829,3.276
755,797,3.1515
75,692,3.1975
370,257,3.401
238,219,3.4085
294,194,3.106
599,214,3.1155
1152,724,3.37
1138,796,3.3635
1190,809,3.2625
57,622,3.283
99,587,3.118
1139,758,3.243
1142,793,3.243
1194,801,3.3185
1133,809,3.3395
1127,927,3.323
1097,1031,3.378
1150,972,3.9075
1145,951,3.7795
1132,793,3.54
1109,733,3.3135
1129,775,3.2085
1091,739,3.4555
1121,739,3.397
1119,788,3.4325
1129,835,3.4735
1139,882,3.248
93,651,3.33
53,606,3.294
92,594,3.0835
87,599,3.0045
444,646,3.256
477,769,3.3765
450,842,3.509
448,909,3.518
443,942,3.415
452,884,3.2755
1145,883,3.0795
1138,904,3.2245
1123,937,3.247
1120,971,3.302
445,804,3.4945
435,751,3.398
446,761,3.168
446,745,3.1005
1139,788,3.1415
1129,802,3.2675
1130,831,3.2485
1121,957,3.275
484,882,3.5555
448,906,3.3785
437,940,3.3745
415,963,3.278
414,962,3.2655
432,737,3.263
429,928,3.3025
398,909,3.3065
431,940,3.7265
435,953,3.656
1096,875,3.313
1131,887,3.2565
1124,918,3.181
1121,806,3.302
1123,773,3.3235
1137,750,3.664
1131,826,3.4985
1130,855,3.4695
1136,859,3.469
1124,878,3.4375
440,928,3.6575
1147,884,3.17
1126,933,3.2275
1124,965,3.252
1128,784,3.307
1132,780,3.2755
1121,1017,3.313
1093,1013,3.2715
1116,1016,3.4825
499,937,3.6505
410,993,3.399
408,1012,3.342
463,1009,3.308
1124,713,3.2665
1123,749,3.3265
457,765,3.2605
433,722,3.1
447,734,3.0325
458,753,3.0585
1137,748,3.0765
1142,764,3.1285
1136,754,3.038
472,731,3.0285
450,741,3.1305
537,280,3.161
590,215,3.1365
445,203,3.0925
414,202,3.0765
552,175,3.223
571,167,3.1415
499,168,3.2775
573,164,3.2965
543,182,3.4635
464,195,3.4795
578,163,3.559
502,192,3.5195
458,192,3.5
597,226,3.6025
483,203,3.4755
544,192,3.366
481,181,3.44
554,204,3.398
571,230,3.4125
576,226,3.1705
234,196,3.25
457,208,3.2055
580,244,3.3895
418,240,3.2775
576,257,3.2545
360,244,3.267
62,233,3.332
13,242,3.3505
-46,245,3.2895
439,263,3.344
577,276,3.357
54,258,3.4305
15,266,3.3995
51,257,3.3715
212,261,3.2815
282,264,3.278
228,249,3.303
598,289,3.2555
787,621,3.369
763,614,3.268
772,742,3.1515
734,799,3.1065
741,747,3.18
771,842,3.1795
760,810,3.1155
776,846,3.141
1143,831,3.1265
1124,821,3.2115
798,838,3.3795
764,849,3.426
850,837,3.273
755,889,3.29
756,916,3.3645
765,916,3.26
828,917,3.296
824,939,3.297
762,919,3.349
128,848,3.5935
69,669,3.413
69,633,3.3695
88,607,3.2365
556,303,3.2645
606,299,3.2695
749,810,3.3695
769,833,3.4145
771,824,3.287
791,834,3.394
86,668,3.3545
87,648,3.197
90,602,3.301
594,292,3.343
476,255,3.277
-9,253,3.075
476,218,3.1825
42,285,3.3395
220,278,3.377
217,279,3.3175
548,288,3.381
595,280,3.3175
578,258,3.419
415,255,3.37
7,233,3.5035
220,240,3.4525
222,246,3.401
13,244,3.415
244,230,3.4715
597,247,3.4385
832,657,3.451
768,680,3.458
769,793,3.422
1164,800,3.337
1139,805,3.266
715,788,3.404
738,932,3.44
760,909,3.4485
753,871,3.3875
753,849,3.3635
731,984,3.405
759,891,3.432
764,884,3.2915
750,927,3.3225
716,934,3.8015
781,631,3.3655
781,605,3.2515
1035,658,3.3065
1042,753,3.3075
1042,755,3.455
763,631,3.405
767,603,3.3745
732,625,3.2745
677,580,3.409
757,616,3.156
799,789,3.2445
815,893,3.1465
760,966,3.1525
732,939,3.234
736,936,3.243
749,922,3.3005
786,908,3.3055
751,898,3.452
730,978,3.4925
743,982,3.399
709,976,3.429
773,955,3.558
766,949,3.6855
793,939,3.5525
1034,899,3.448
810,979,3.461
783,952,3.5045
777,961,3.656
732,959,3.4675
156,270,3.5565
229,281,3.5095
12,269,3.192
266,267,3.107
268,249,3.1505
208,244,3.131
109,228,3.058
260,232,3.0565
45,752,3.2815
63,850,3.358
41,782,3.2825
66,823,3.2755
69,871,3.2815
70,941,3.3105
317,919,3.6265
374,917,3.4625
66,789,3.423
40,1001,3.448
40,989,3.6345
53,816,3.605
48,903,3.6065
464,895,3.6465
445,897,3.7255
1126,927,3.3535
480,908,3.5245
450,907,3.4145
445,935,3.41
1131,866,3.3415
1135,840,3.4605
1133,789,3.445
1136,779,3.393
1141,831,3.346
1131,826,3.2965
450,914,3.621
459,932,3.775
441,918,3.621
1125,933,3.326
1141,973,3.337
1128,979,3.3805
471,969,3.436
449,965,3.448
1144,855,3.379
1134,786,3.3935
473,827,3.424
442,827,3.3625
437,804,3.3205
532,803,3.225
1193,819,3.097
1128,809,3.197
1116,803,3.1895
1105,967,3.255
1120,957,3.2245
1129,952,3.2315
572,325,3.3415
472,258,3.3445
584,244,3.2905
508,270,3.1975
416,273,3.284
517,251,3.343
614,243,3.405
581,241,3.4405
486,274,3.529
236,227,3.388
280,216,3.3585
7,212,3.25
60,674,3.353
73,613,3.372
64,655,3.294
106,650,3.2875
85,660,3.334
67,696,3.365
103,697,3.348
78,701,3.3015
82,709,3.475
805,706,3.486
756,734,3.5165
759,757,3.466
746,794,3.261
757,862,3.2975
769,938,3.372
814,955,3.5225
785,967,3.4915
820,930,3.748
847,955,3.8425
800,964,3.5825
760,792,3.6595
753,606,3.431
292,265,3.268
250,267,3.0765
219,253,3.0715
5,245,2.923
26,272,2.8575
386,238,3.134
186,268,3.159
219,260,3.158
252,267,3.162
314,268,3.101
20,264,3.1925
6,227,3.1175
23,220,3.173
241,217,3.2335
304,218,3.115
807,964,3.3545
842,984,3.361
1107,807,3.306
1129,935,3.3735
771,757,3.404
758,591,3.2535
769,674,3.1205
760,687,3.334
742,598,3.3565
770,687,3.325
767,696,3.455
464,726,3.624
765,689,3.422
1142,774,3.222
1129,931,3.283
189,732,3.424
457,779,3.4605
442,771,3.429
449,835,3.2935
1177,804,3.2125
1134,807,3.127
1122,807,3.1295
454,778,3.4105
466,792,3.396
1134,807,3.292
480,777,3.3455
457,835,3.4215
454,889,3.435
458,947,3.327
1161,820,3.145
1138,882,3.185
1125,962,3.2865
533,804,3.5495
463,779,3.5285
457,721,3.3265
455,733,3.211
605,803,3.2595
607,833,3.2365
473,832,3.3265
449,733,3.229
453,790,3.214
448,901,3.446
449,861,3.5465
445,925,3.2955
449,915,3.2235
1187,892,3.2335
1149,905,3.307
1139,836,3.253
1110,975,3.2935
1125,990,3.2725
1247,904,3.2935
1287,814,3.2445
1128,955,3.439
1134,947,3.4215
1130,820,3.302
1139,825,3.3625
710,669,3.6655
262,269,3.4615
440,246,3.2975
587,238,3.1345
15,198,3.1805
373,211,3.342
578,224,3.241
429,210,3.535
20,218,3.526
451,208,3.359
585,206,3.405
442,241,3.369
556,245,3.3355
427,254,3.2515
605,255,3.3655
420,247,3.36
571,261,3.34
423,262,3.322
50,236,3.3555
11,244,3.46
215,248,3.367
418,245,3.302
348,220,3.2995
408,211,3.336
582,224,3.424
412,223,3.5025
561,222,3.2745
413,200,3.1955
403,259,3.432
204,238,3.2075
18,242,3.1745
528,256,3.295
589,264,3.291
402,256,3.4525
467,288,3.4225
489,320,3.471
522,265,3.345
564,247,3.366
416,225,3.3895
446,216,3.325
567,224,3.2615
574,238,3.346
481,653,3.5615
469,705,3.401
81,686,3.275
95,694,3.1515
426,310,3.161
476,224,3.07
649,275,3.1195
780,549,3.146
720,547,3.25
730,527,3.253
747,521,3.222
556,266,3.15
494,232,3.04
584,234,3.1045
530,210,3.116
440,195,3.1465
532,211,3.184
580,216,3.328
396,256,3.202
417,229,3.325
390,211,3.3865
12,205,3.3675
17,272,3.4315
94,272,3.6255
130,237,3.6015
94,234,3.563
186,235,3.5545
69,227,3.5365
24,210,3.6395
20,269,3.7525
203,264,3.6845
480,262,3.6305
50,728,3.754
64,608,3.6155
71,622,3.533
63,886,3.8915
66,950,3.6995
47,950,3.5655
43,958,3.752
68,287,3.5075
69,260,3.4935
221,261,3.5075
353,827,3.5945
235,748,3.5375
355,815,3.556
60,640,3.4185
53,647,3.216
39,631,3.2135
17,587,3.145
46,914,3.2355
67,977,3.46
58,934,3.5735
57,1002,3.373
15,632,3.5755
57,635,3.2605
46,640,3.124
44,659,3.116
30,688,3.0685
55,697,3.216
44,709,3.34
446,845,3.5365
442,846,3.5255
451,889,3.739
448,903,4.1085
447,902,3.9475
96,331,3.697
89,279,3.613
23,279,3.657
217,278,3.424
482,898,3.603
446,894,3.631
745,694,3.5545
745,666,3.4875
733,609,3.52
722,600,3.3695
731,605,3.327
728,615,3.444
773,630,3.3895
1152,787,3.5215
1122,886,3.374
1122,965,3.3865
1139,882,3.4205
1176,903,3.4775
1162,899,3.5
1115,890,3.669
1100,772,3.5035
1026,812,3.7635
761,904,3.8625
754,909,4.0165
744,890,3.7925
783,923,4.0255
778,935,3.6265
754,948,3.828
735,656,3.5055
762,685,3.419
753,787,3.4945
755,635,3.545
757,756,3.3675
764,758,3.387
764,742,3.3075
760,755,3.402
1118,786,3.479
1130,791,3.4505
696,701,3.655
1146,805,3.4385
1127,976,3.5495
1110,1024,3.456
16,232,3.6015
4,253,3.4485
244,267,3.4435
407,261,3.566
565,269,3.61
595,276,3.6115
485,287,3.6355
482,246,3.632
488,225,3.636
200,257,3.4685
54,271,3.4655
17,270,3.4715
486,252,3.436
432,258,3.6135
592,255,3.7545
589,279,3.7275
349,252,3.6805
217,255,3.6185
586,259,3.608
-21,263,3.468
7,256,3.3935
52,677,3.4595
36,638,3.4675
57,666,3.4205
33,625,3.209
49,774,3.2455
49,770,3.363
79,807,3.394
87,838,3.468
72,878,3.292
64,913,3.332
67,902,3.242
80,906,3.357
64,953,3.29
353,803,3.493
59,989,3.335
63,914,3.285
58,928,3.296
60,848,3.3275
65,839,3.3815
56,846,3.357
76,933,3.56
75,919,3.6245
62,909,3.749
469,878,3.8715
450,909,3.8735
450,888,3.9635
722,824,3.604
734,695,3.5805
769,713,3.453
751,717,3.581
726,929,3.8945
755,967,3.9475
806,634,4.1075
822,622,3.5855
1029,782,3.7305
1019,803,3.8135
826,624,3.784
821,635,3.685
783,626,3.601
779,739,3.4275
751,581,3.166
738,662,3.6195
739,703,3.4555
706,603,3.4085
774,707,3.6055
763,866,3.5925
742,931,3.6135
763,892,3.6175
767,856,3.626
768,930,3.45
822,951,3.681
755,889,4.3865
1121,776,3.839
439,805,3.6465
438,784,3.503
446,749,3.3435
453,869,3.4565
576,710,3.1375
607,776,3.103
1128,766,3.191
463,732,3.515
435,744,3.5265
450,751,3.3195
449,786,3.3665
435,234,3.553
600,264,3.5105
645,255,3.7025
607,256,3.6825
734,226,3.6775
764,214,3.569
593,258,3.4335
478,287,3.5925
220,247,3.539
11,230,3.4625
61,219,3.314
34,621,3.499
52,698,3.6015
85,859,3.454
87,847,3.4435
461,861,4.132
731,828,3.626
781,909,3.5665
768,905,3.4015
257,291,3.452
217,242,3.2975
61,230,3.2435
10,239,3.1465
13,214,3.2215
204,209,3.198
784,924,3.7145
789,895,3.964
774,881,4.259
758,842,3.6325
758,876,3.726
757,955,3.7785
763,817,3.6045
759,710,3.555
773,725,3.256
758,758,3.308
792,754,3.296
793,777,3.453
757,763,3.2865
754,808,3.35
739,615,3.3295
747,640,3.376
810,648,3.3325
796,903,3.27
788,930,3.4075
786,912,3.8225
733,626,3.3315
779,598,3.257
765,625,3.2905
764,627,3.3095
739,579,3.237
775,587,3.262
841,580,3.143
810,625,3.165
764,621,3.286
762,650,3.4125
760,628,3.2895
767,642,3.4065
712,601,3.287
767,694,3.251
761,640,3.415
769,704,3.391
768,741,3.512
765,731,3.541
803,841,3.5385
811,900,3.3985
754,810,3.384
741,852,3.319
738,854,3.2755
757,912,3.3535
731,934,3.344
737,923,3.3315
806,862,3.4895
748,898,3.3935
758,896,3.441
784,840,3.373
752,794,3.334
757,850,3.321
754,818,3.297
763,879,3.3475
772,886,3.393
794,904,3.4345
790,886,3.7155
220,763,3.3865
93,852,3.359
56,851,3.418
457,862,3.5655
444,824,3.6015
1137,801,3.3055
1132,819,3.3405
1133,812,3.3975
1127,813,3.501
1137,821,3.5605
436,874,3.685
444,925,3.544
452,941,3.4255
594,814,3.437
1107,862,3.4655
1123,817,3.484
476,960,3.583
456,917,3.733
447,891,3.701
445,811,3.5435
443,805,3.439
440,979,3.5595
446,957,3.391
511,315,3.3185
545,267,3.33
580,288,3.29
468,264,3.249
236,236,3.2975
104,227,3.3925
402,239,3.364
607,252,3.4565
509,245,3.559
596,245,3.501
592,287,3.4995
495,277,3.5135
21,217,3.505
219,224,3.3245
279,210,3.4315
206,198,3.3575
259,198,3.2985
383,206,3.362
751,715,3.7135
778,705,3.296
758,674,3.2625
753,809,3.281
764,813,3.1935
764,785,2.977
757,902,3.1925
748,987,3.435
762,909,3.5095
767,830,3.558
762,791,3.3785
1041,874,3.22
783,757,3.3595
737,635,3.321
737,644,3.347
733,657,3.265
728,691,3.184
753,750,3.171
707,836,3.4185
700,842,3.399
722,820,3.3705
731,672,3.3315
735,686,3.4435
729,736,3.44
787,704,3.36
756,631,3.4485
757,639,3.5245
776,610,3.315
780,642,3.3115
763,669,3.3095
785,812,3.369
756,778,3.294
731,640,3.3255
737,602,3.199
744,604,3.363
729,606,3.3425
707,586,3.358
771,655,3.2455
774,655,3.3945
766,625,3.29
729,610,3.1155
782,738,3.3415
767,754,3.239
814,731,3.1855
776,728,3.209
840,740,3.375
756,729,3.4335
754,721,3.321
763,733,3.2535
769,732,3.163
830,740,3.2595
772,768,3.276
756,796,3.341
766,815,3.1485
813,868,3.2835
736,934,3.201
786,929,3.6705
739,903,3.354
734,892,3.327
750,895,3.2945
748,875,3.2275
751,862,3.319
754,883,3.3045
750,832,3.1225
742,856,3.1
732,879,3.31
726,910,3.2925
738,897,3.2345
732,841,3.2055
754,869,3.142
746,828,3.1625
747,785,3.1335
750,798,3.156
758,852,3.328
739,888,3.3255
762,912,3.302
753,681,3.3885
770,715,3.202
762,716,3.2055
754,599,3.181
760,591,3.189
735,607,3.349
40,656,3.306
63,693,3.2455
63,681,3.3345
61,753,3.3105
49,787,3.183
280,339,3.3895
228,254,3.4465
29,216,3.429
457,222,3.3375
595,217,3.2845
548,247,3.5475
482,275,3.5355
172,219,3.386
132,204,3.3645
21,210,3.3695
215,213,3.3505
425,210,3.2925
390,192,3.395
213,192,3.319
20,196,3.2585
50,190,3.296
237,198,3.26
247,199,3.4005
573,199,3.185
40,185,3.286
562,198,3.335
595,194,3.374
550,238,3.263
483,237,3.3365
426,208,3.4215
421,242,3.4085
407,286,3.3845
216,273,3.5495
390,280,3.3935
49,270,3.3765
19,281,3.3335
63,873,3.503
776,903,3.437
799,896,3.3725
1157,831,3.2845
1156,840,3.06
776,930,3.2935
756,745,3.213
772,740,3.172
746,756,3.2425
789,761,3.1125
44,784,3.1695
57,984,3.1955
48,799,3.1945
85,811,3.202
87,821,3.314
464,797,3.3985
64,277,3.46
19,275,3.341
210,292,3.2275
786,908,3.303
782,920,3.4285
762,824,3.44
751,751,3.291
772,735,3.2435
775,758,3.337
766,756,3.389
786,739,3.3635
734,610,3.388
807,679,3.504
782,709,3.581
965,850,3.4235
1046,870,3.3625
766,997,3.505
750,641,3.6255
740,652,3.575
749,609,3.5765
763,612,3.4815
738,616,3.2605
761,659,3.1925
750,640,3.333
707,604,3.2155
15,636,3.121
56,641,3.0285
48,591,2.979
55,933,3.257
734,687,3.187
713,961,3.458
750,705,3.577
716,619,3.4705
1039,645,3.319
1042,672,3.301
1034,781,3.4885
1034,748,3.5455
1039,738,3.5625
781,929,3.5165
732,794,3.468
751,762,3.633
727,771,3.3585
708,767,3.4405
740,786,3.422
755,958,3.422
789,969,3.5185
1142,842,3.299
1153,799,3.3195
1089,786,3.408
452,782,3.33
446,810,3.4845
786,883,3.221
1058,826,3.288
742,965,3.307
749,978,3.4425
756,979,3.3825
754,892,3.7165
773,907,3.421
770,960,3.768
499,771,3.3905
530,790,3.343
605,795,3.204
613,779,3.24
456,751,3.2905
467,724,3.1275
462,785,3.118
348,380,3.2215
424,278,3.296
405,224,3.117
415,278,3.039
557,279,3.058
592,285,3.2825
501,308,3.428
440,300,3.504
479,273,3.494
384,250,3.3345
415,236,3.456
243,218,3.312
372,224,3.3725
411,234,3.4315
485,233,3.575
252,209,3.5185
291,209,3.6435
445,223,3.576
569,227,3.492
454,217,3.6805
426,229,3.5705
418,212,3.747
409,229,3.8255
214,219,3.5735
34,226,3.46
60,640,3.3835
108,651,3.189
467,737,3.2215
420,236,2.942
761,735,3.305
802,849,3.321
823,843,3.2815
1140,785,3.3635
1134,805,3.193
1163,787,3.201
1141,822,3.2265
450,752,3.237
453,896,3.159
1147,814,3.175
1152,844,3.1945
1134,845,3.228
1134,860,3.1825
305,831,3.39
78,823,3.314
67,664,3.2915
88,694,3.189
492,710,3.2635
461,753,3.382
460,759,3.3025
457,811,3.2815
453,827,3.257
473,718,3.2565
458,890,3.337
441,803,3.297
1131,783,3.329
1112,723,3.3725
470,750,3.328
413,728,3.2945
440,762,3.184
457,781,3.2185
440,762,3.1485
413,758,3.131
1155,784,3.152
1137,800,3.2405
1150,803,3.3
1137,835,3.1805
1138,863,3.1715
448,894,3.4935
453,874,3.3835
447,909,3.3865
442,920,3.366
1130,945,3.267
1124,945,3.268
1296,882,3.318
1178,943,3.3435
1149,947,3.606
446,763,3.688
1078,940,3.412
1119,949,3.375
434,746,3.41
486,802,3.2905
609,858,3.299
607,857,3.2865
473,755,3.203
445,778,3.4095
442,792,3.302
453,793,3.3025
463,791,3.0555
455,812,3.3145
467,293,3.0815
438,212,3.09
540,178,3.1325
432,198,3.1925
407,230,3.373
411,219,3.433
584,226,3.3795
636,240,3.2445
589,217,3.2195
576,219,3.44
522,201,3.3745
578,209,3.2835
423,186,3.376
456,188,3.339
596,206,3.342
421,208,3.4155
407,213,3.5595
440,206,3.2105
494,207,3.15
443,191,3.2115
583,213,3.375
609,235,3.278
421,244,3.3485
583,262,3.4555
400,268,3.406
412,293,3.327
587,279,3.364
530,257,3.2355
582,259,3.2515
565,278,3.3025
147,252,3.288
243,266,3.431
431,276,3.373
582,293,3.384
586,267,3.4465
489,235,3.311
593,254,3.3705
420,253,3.571
565,254,3.5565
581,280,3.5715
671,137,3.5145
780,156,3.499
372,587,3.399
147,580,3.2825
94,642,3.129
134,396,3.12
60,402,3.1895
94,464,3.215
171,468,3.165
492,695,3.3445
451,785,3.3765
458,820,3.2345
468,300,3.207
443,243,3.1645
431,207,3.233
581,234,3.205
449,833,3.4115
786,804,3.2735
467,824,3.158
40,745,3.2425
42,739,3.193
169,675,3.249
465,612,3.128
468,733,3.142
463,725,3.1925
363,691,3.1925
437,715,3.2515
57,715,3.276
69,689,3.239
508,232,3.2665
568,228,3.2585
621,220,3.2565
548,243,3.1295
444,246,3.12
409,237,3.1695
286,200,3.21
-44,202,3.1655
1,205,3.164
386,207,3.1875
546,224,3.167
499,217,3.349
580,211,3.1785
420,195,3.201
599,208,3.3185
397,236,3.301
409,207,3.3025
577,227,3.303
437,232,3.249
560,237,3.257
591,254,3.1685
540,236,3.127
414,207,3.364
566,233,3.305
447,231,3.354
604,256,3.4055
468,238,3.3015
428,242,3.1495
520,268,3.146
569,267,3.1055
412,250,3.186
392,268,3.5545
405,288,4.218
411,271,4.213
56,256,3.57
7,261,3.5965
239,258,3.5985
299,257,3.47
401,271,3.4325
572,275,3.442
413,247,3.3175
542,283,3.197
418,251,3.3245
424,254,3.5225
582,269,3.4315
830,694,3.5675
418,1001,3.54
316,978,3.7265
307,1143,4.171
529,325,3.9765
559,288,3.893
475,255,3.5955
787,372,3.354
474,306,3.457
392,287,3.468
479,300,3.5915
579,287,3.485
484,221,3.462
434,240,3.517
477,252,3.368
583,261,3.4205
421,259,3.411
453,253,3.387
424,261,3.4045
552,259,3.4785
425,256,3.439
429,252,3.28
1041,246,3.3245
1250,125,3.2715
442,1006,3.4665
301,1043,3.7605
372,322,3.6535
404,268,3.5595
421,246,3.696
294,657,3.7795
429,240,3.816
408,266,3.768
399,267,3.673
472,264,3.7475
542,269,3.649
487,243,3.3615
424,244,3.3595
459,248,3.195
602,255,3.126
581,265,3.1835
566,260,3.3105
457,251,3.3685
390,248,3.2815
283,244,3.1915
226,243,3.22
32,650,3.1585
53,605,3.1965
79,678,3.188
92,682,3.1815
405,248,3.128
609,291,3.121
750,818,3.3585
777,896,3.325
765,931,3.5485
736,622,3.5055
756,695,3.454
756,685,3.495
743,660,3.546
823,674,3.6425
824,664,3.4905
1160,756,3.4355
1137,782,3.329
446,834,3.4395
451,724,3.4225
453,723,3.3445
547,730,3.3315
599,794,3.3575
467,734,3.2585
477,377,3.3745
489,284,3.358
442,261,3.214
602,299,3.2135
742,800,3.206
742,797,3.321
761,842,3.139
778,915,3.2955
737,1008,3.3075
1024,870,3.6545
1045,880,3.5355
822,700,3.4305
751,676,3.2635
787,710,3.2
745,663,3.291
739,619,3.206
761,623,3.134
797,669,3.299
856,668,3.256
872,688,3.4515
1109,745,3.3675
1136,781,3.2915
473,800,3.3365
460,764,3.4205
455,974,3.4215
608,872,3.352
464,979,3.286
439,902,3.5525
1099,909,3.408
1176,786,3.3765
1187,883,3.2615
1226,797,3.332
1150,785,3.388
1142,805,3.3275
1274,864,3.424
1129,805,3.459
470,771,3.7285
459,736,3.6455
462,749,3.405
457,745,3.356
612,851,3.196
46,668,3.3225
512,765,3.345
460,754,3.3125
462,747,3.4445
458,767,3.311
447,798,3.2825
1121,812,3.072
432,783,3.4315
453,795,3.333
517,331,3.489
423,295,3.377
561,293,3.319
477,272,3.241
417,268,3.5055
402,270,3.5125
358,245,3.726
41,864,3.8025
405,271,4.399
417,257,3.5115
437,145,3.667
1228,382,3.5715
1195,354,3.534
308,1092,4.225
309,1091,4.277
361,355,3.816
396,281,3.794
423,227,3.8035
417,244,3.5205
563,213,3.6145
432,202,3.575
590,208,3.46
405,217,3.4115
420,243,3.543
431,269,3.551
594,260,3.436
427,272,3.3635
563,245,3.337
461,263,3.474
571,258,3.4525
430,264,3.636
593,278,3.738
437,276,3.4575
485,239,3.547
16,285,3.313
352,288,3.3935
436,262,3.32
575,260,3.4345
459,263,3.4705
408,265,3.469
430,257,3.4415
587,253,3.275
584,271,3.4125
491,249,3.352
415,256,3.328
565,259,3.292
409,212,3.232
561,225,3.3605
165,204,3.425
210,202,3.4005
4,200,3.245
408,224,3.3285
555,221,3.5035
584,216,3.401
426,205,3.3285
68,637,3.5585
74,677,3.452
426,235,3.365
425,233,3.5045
476,232,3.4265
575,233,3.475
447,222,3.5345
550,232,3.539
397,219,3.6085
81,207,3.6955
22,214,3.5645
-35,209,3.397
442,225,3.3225
584,242,3.3435
585,230,3.261
571,227,3.4075
508,221,3.4015
437,216,3.321
522,345,3.4715
479,441,3.1755
540,487,3.136
690,432,2.996
416,260,2.893
411,210,3.056
320,280,3.38
163,250,3.4065
408,237,3.4075
336,229,3.3595
-46,233,3.275
457,242,3.295
1268,258,3.395
1316,267,3.3255
449,249,3.219
350,216,3.2085
466,249,3.302
414,265,3.3425
409,235,3.126
566,278,3.204
578,289,3.3185
458,274,3.298
460,256,3.4035
572,290,3.429
413,257,3.2035
538,263,3.2865
576,265,3.237
496,284,3.682
584,271,3.3445
443,249,3.359
586,263,3.495
674,260,3.1745
745,251,3.198
786,247,3.2065
623,276,3.177
666,272,3.1815
503,247,3.2405
438,245,3.2445
767,237,3.2145
594,257,3.173
410,242,3.2115
550,255,3.2385
412,237,3.2865
293,233,3.4
213,220,3.4375
2,231,3.285
266,235,3.301
410,240,3.434
464,242,3.403
420,244,3.381
407,263,3.507
238,223,3.2575
314,217,3.307
416,231,3.201
462,248,3.314
404,256,3.2925
547,264,3.3795
414,236,3.1975
553,234,3.2805
582,245,3.4555
427,221,3.4475
548,224,3.413
485,223,3.2015
459,257,3.298
535,272,3.5155
567,255,3.562
476,252,3.4715
439,265,3.5225
412,264,3.4535
428,237,3.679
413,250,3.5135
412,232,3.525
405,246,3.6865
301,241,3.6205
257,237,3.584
215,239,3.591
0,245,3.5635
408,258,4.281
419,302,4.2595
414,271,4.2405
380,346,4.137
400,281,4.295
411,253,3.6675
408,274,3.566
113,249,3.567
56,259,3.608
411,248,3.5195
20,233,3.379
210,223,3.305
244,220,3.319
393,225,3.3375
381,258,3.477
162,235,3.4415
224,249,3.533
413,263,4.2355
412,242,3.4505
426,216,3.573
413,219,3.6845
431,234,3.9205
1125,374,3.59
1246,362,3.695
1234,199,3.6535
427,231,3.666
618,928,3.727
736,479,4.3375
712,664,4.1275
636,548,3.893
639,558,3.8075
332,323,3.905
284,317,3.842
90,618,3.923
162,286,4.196
103,255,4.1045
286,242,4.109
108,648,4.078
90,606,4.189
89,671,4.2075
98,654,4.0705
109,680,4.1625
112,683,4.1045
63,654,3.9825
118,671,3.964
124,682,4.02
113,687,4.019
77,687,3.953
151,660,3.9815
78,666,4.0195
156,682,4.0895
212,740,4.0445
216,679,3.815
122,667,3.7325
101,676,3.798
133,707,3.8695
111,724,3.8115
90,708,3.8785
135,732,3.907
147,702,3.88
85,601,3.885
83,611,3.8915
80,621,3.85
121,640,3.893
119,644,3.9335
133,653,3.887
536,868,4.008
482,865,4.02
459,771,3.7145
469,841,3.737
450,707,3.757
472,699,3.7355
478,523,3.8745
499,890,3.7515
133,704,3.818
107,628,3.811
111,622,3.7335
731,623,3.6225
216,247,3.5535
100,246,3.581
288,230,3.696
702,602,3.758
720,610,3.809
93,635,4.059
105,634,3.9675
107,594,3.8755
736,631,3.916
711,623,3.91
756,646,3.9365
731,596,3.9135
720,628,3.93
772,663,3.93
767,706,3.9565
762,675,3.995
812,694,4.052
789,706,3.9845
752,691,3.981
793,705,3.849
800,744,3.792
748,711,3.8605
727,734,3.925
755,740,3.96
769,750,4.301
712,796,4.0395
718,749,4.0755
713,612,3.9785
753,648,3.85
752,679,3.8955
746,622,3.807
753,684,3.834
712,653,3.6675
760,671,3.6295
787,784,3.7915
822,803,3.8275
782,782,3.725
781,642,3.663
741,632,3.592
746,708,3.57
745,784,3.731
828,799,3.885
719,662,3.946
707,664,3.741
740,644,3.687
783,669,3.641
736,637,3.6575
741,681,3.6515
779,732,3.7105
735,651,3.6785
717,604,3.6425
719,615,3.8815
763,664,3.8565
741,636,3.619
749,669,3.6795
802,699,3.668
741,668,3.635
789,704,3.5745
804,740,3.549
844,734,3.7735
291,251,3.617
92,224,3.5145
777,718,3.7605
724,636,3.7425
745,724,3.79
734,692,3.9675
720,663,3.935
