1004,595,3.276
937,595,3.2745
1083,679,3.3215
1090,659,3.1485
1074,676,3.2455
829,680,3.565
827,684,3.5475
138,798,3.3705
956,676,3.2845
910,681,3.4075
911,648,3.185
184,813,3.2385
358,203,3.178
603,225,3.253
603,235,3.3125
63,220,3.311
655,243,3.273
684,266,3.1155
552,320,3.258
88,655,3.394
90,741,3.4215
151,610,3.4675
194,637,3.501
904,588,3.565
972,577,3.511
884,667,3.6195
1109,631,3.448
871,681,3.4325
861,605,3.301
869,585,3.2875
904,600,3.4575
885,751,3.4805
907,746,3.3895
895,752,3.4205
319,270,3.1575
664,248,3.2475
661,263,3.35
578,202,3.372
600,208,3.321
292,263,3.453
500,193,3.336
95,750,3.501
510,882,3.554
274,596,3.408
198,581,3.4715
257,525,3.4465
284,713,3.5485
554,841,3.539
549,843,3.704
579,833,3.6215
553,847,3.622
434,681,3.379
659,860,3.445
558,871,3.414
586,848,3.53
104,221,3.3905
105,243,3.368
100,235,3.371
291,184,3.392
968,908,3.5185
965,950,3.4585
858,625,3.4
761,479,3.4195
817,770,3.514
809,801,3.508
881,747,3.502
1200,818,3.5945
789,808,3.562
771,868,3.492
777,777,3.617
990,841,3.5655
872,869,3.5085
804,781,3.631
778,707,3.518
778,803,3.6545
771,852,3.6585
778,809,3.5275
773,812,3.609
756,844,3.5175
1154,794,3.459
931,674,3.5545
1116,814,3.34
1147,873,3.2135
1080,779,3.3215
1124,857,3.3575
795,767,3.245
782,777,3.079
783,763,3.2625
768,750,3.14
811,763,3.232
799,783,3.157
788,770,3.2025
777,774,3.312
792,792,3.288
804,773,3.1605
1062,690,3.291
1141,697,3.4355
954,792,3.39
967,760,3.277
974,829,3.2905
976,696,3.1845
977,759,3.436
970,774,3.3835
1156,670,3.335
1085,772,3.404
972,760,3.3015
952,788,3.5965
106,215,3.305
395,731,3.6195
594,842,3.625
587,842,3.6425
538,864,3.574
595,847,3.6055
551,854,3.7165
526,857,3.5355
592,852,3.7
592,851,3.623
611,851,3.5975
55,187,3.462
920,540,3.545
816,726,3.674
916,744,3.584
756,481,3.5165
751,474,3.4935
832,749,3.563
919,749,3.565
958,715,3.5975
1016,726,3.6005
1084,838,3.3985
902,660,3.3885
843,637,3.415
842,633,3.252
831,651,3.3885
832,637,3.332
851,625,3.3975
834,639,3.4
832,650,3.391
831,638,3.497
945,702,3.495
821,628,3.5725
819,638,3.6445
883,628,3.4975
818,634,3.4925
778,551,3.466
804,739,3.736
802,723,3.554
804,784,3.5015
858,771,3.558
870,772,3.558
776,775,3.5865
782,787,3.4385
895,773,3.5515
899,767,3.451
893,785,3.4935
926,720,3.6365
940,754,3.467
833,737,3.5235
778,773,3.4895
783,784,3.45
773,781,3.4405
778,788,3.497
866,736,3.6355
914,727,3.592
847,738,3.439
777,788,3.3415
1070,682,3.3045
1107,673,3.2405
867,711,3.4895
880,707,3.4715
896,674,3.4145
877,772,3.5345
929,585,3.6965
902,776,3.522
885,849,3.462
957,818,3.48
957,829,3.3495
965,817,3.481
940,846,3.2605
1046,867,3.437
1082,759,3.3205
962,828,3.4005
330,248,3.1875
884,792,3.434
876,804,3.4155
895,793,3.3195
834,678,3.3915
782,519,3.082
809,536,3.345
852,586,3.395
910,631,3.4165
882,635,3.432
891,577,3.3595
901,580,3.36
899,598,3.284
984,643,3.283
1109,644,3.121
1082,726,3.4285
1073,763,3.2205
1075,945,3.4095
1093,893,3.301
1001,1003,3.465
1121,936,3.182
1063,874,3.2765
1020,870,3.2605
1107,853,3.2685
1082,854,3.3025
861,686,3.2605
793,592,3.208
775,601,3.2235
805,586,3.053
829,626,3.1905
907,676,3.312
892,765,3.3775
881,764,3.111
866,759,3.1935
869,771,3.3365
980,873,3.396
882,633,2.958
965,548,3.4065
787,539,3.385
785,734,3.451
887,770,3.411
903,766,3.5195
884,774,3.4945
963,785,3.372
837,802,3.594
876,773,3.653
876,840,3.6
879,775,3.6545
886,842,3.452
873,840,3.6325
865,848,3.541
802,825,3.579
857,861,3.4015
853,840,3.555
774,837,3.3435
846,803,3.4
876,800,3.832
921,793,3.689
912,792,3.6505
935,809,3.5385
793,856,3.4575
801,861,3.305
405,779,3.6185
437,789,3.461
463,792,3.233
461,811,3.2495
427,765,3.293
684,277,3.344
687,294,3.2575
565,273,3.2645
379,268,3.1295
126,221,3.295
78,223,3.2945
582,860,3.544
379,754,3.4435
469,698,3.4035
374,667,3.4565
388,708,3.4935
395,718,3.3705
771,794,3.384
784,807,3.4065
954,720,3.445
1017,764,3.2985
914,751,3.3125
452,335,3.0965
694,282,3.1545
550,284,3.16
544,336,3.28
100,315,3.172
77,229,3.321
522,653,3.5255
390,676,3.4355
390,705,3.4815
359,704,3.5925
512,688,3.5755
570,667,3.481
564,694,3.1605
290,291,3.3725
937,730,3.4535
912,713,3.4705
302,350,3.1995
579,266,3.238
558,249,3.454
272,239,3.4905
529,220,3.347
878,684,3.3395
882,679,3.5285
358,224,3.466
506,271,3.4865
477,200,3.4455
472,215,3.3885
471,210,3.3595
476,889,3.458
499,908,3.5495
488,901,3.4255
114,714,3.3365
535,903,3.426
538,904,3.4885
536,896,3.407
466,903,3.2845
161,777,3.2665
501,927,3.2665
521,936,3.397
157,696,3.4375
137,618,3.2795
472,909,3.3375
178,813,3.5485
465,912,3.436
504,902,3.3755
511,904,3.5265
466,918,3.421
516,934,3.5275
558,899,3.3805
543,911,3.331
599,898,3.2945
625,893,3.38
624,895,3.379
537,909,3.359
524,912,3.3225
303,759,3.505
423,653,3.248
406,640,3.253
311,679,3.353
392,684,3.2155
358,688,3.344
510,876,3.437
505,877,3.3705
497,898,3.2235
508,893,3.2605
226,769,3.267
487,930,3.141
489,930,3.2435
221,749,3.309
486,927,3.268
479,921,3.293
469,891,3.2645
474,910,3.183
493,913,3.221
136,321,3.2065
170,865,3.3125
169,853,3.3575
165,843,3.389
120,863,3.372
134,846,3.421
838,800,3.387
931,635,3.4835
952,628,3.4505
989,682,3.6715
884,614,3.6965
992,654,3.672
1033,723,3.453
964,965,3.428
100,224,3.5345
86,198,3.4485
237,545,3.5625
266,532,3.5905
838,731,3.856
434,651,3.6915
581,807,3.334
463,580,3.4125
476,543,3.5105
785,716,3.533
898,734,3.7215
1019,719,3.707
1027,742,3.7445
921,747,3.8095
905,753,3.752
914,740,3.768
906,738,3.8035
912,746,3.6205
1009,755,3.6745
267,250,3.4465
568,806,3.267
131,286,3.298
854,736,4.1015
908,601,3.7575
773,499,3.557
873,620,3.7625
861,774,3.844
936,733,3.772
901,789,3.8025
921,796,3.844
187,761,3.5175
153,686,3.209
454,908,3.4005
460,896,3.325
459,897,3.2825
490,821,3.51
501,871,3.4335
495,876,3.539
550,822,3.5095
540,824,3.3155
536,832,3.4215
286,494,3.362
214,623,3.312
149,680,3.3565
145,746,3.2785
462,522,3.557
492,905,3.835
500,887,3.8295
521,875,3.802
468,912,3.835
483,911,3.826
504,913,3.754
63,202,3.4305
73,198,3.4165
59,246,3.6655
63,223,3.556
55,212,3.4185
34,230,3.2975
60,258,3.377
66,259,3.5165
84,298,3.404
98,352,3.3175
51,246,3.667
43,234,3.309
104,243,3.5315
504,866,3.93
533,893,3.509
512,924,3.3585
534,884,3.5395
889,704,3.452
951,743,3.402
353,656,3.5785
87,262,3.217
88,338,3.403
549,785,3.77
559,784,3.763
549,794,3.677
294,220,3.331
1093,596,3.5095
1071,697,3.5525
1096,704,3.621
1064,735,3.586
1100,729,3.522
995,668,3.6515
881,679,3.6625
855,682,3.4865
870,686,3.7515
890,698,3.8415
905,694,3.704
952,636,3.6505
560,602,3.451
250,551,3.3195
220,570,3.2075
260,670,3.3235
512,870,3.5
491,861,3.4655
456,881,3.523
456,889,3.5325
508,869,3.477
533,857,3.4675
536,909,3.4915
532,905,3.424
783,511,4.036
909,583,3.5315
336,752,3.798
963,752,3.744
311,256,3.3385
333,224,3.5275
349,220,3.2815
285,212,3.3045
283,189,3.5265
300,187,3.4515
289,169,3.232
296,189,3.349
288,161,3.2955
119,169,3.431
70,217,3.243
63,217,3.2365
67,215,3.317
93,190,3.349
111,221,3.3665
277,221,3.4475
504,248,3.29
299,263,3.445
324,214,3.4205
359,213,3.3315
347,209,3.2535
292,206,3.414
278,210,3.455
283,200,3.4365
73,220,3.438
69,222,3.418
1022,816,3.562
62,193,3.428
896,651,3.514
978,652,3.56
1001,660,3.4025
992,709,3.551
904,635,3.543
870,665,3.5275
903,754,3.577
877,807,3.4505
895,805,3.732
241,770,3.381
232,759,3.3245
164,739,3.177
192,751,3.205
243,765,3.254
478,876,3.3475
498,889,3.443
247,654,3.344
225,652,3.2125
367,666,3.359
285,603,3.2425
312,597,3.22
561,880,3.325
523,881,3.53
529,888,3.413
190,780,3.3035
217,782,3.431
496,915,3.293
321,755,3.3495
548,884,3.4085
556,871,3.18
173,685,3.4295
146,750,3.289
508,909,3.286
301,666,3.2395
298,673,3.1975
294,669,3.3035
516,885,3.289
1002,763,3.5515
889,775,3.5035
923,669,3.485
808,917,3.376
817,898,3.527
906,881,3.5255
799,889,3.7465
874,870,3.687
986,844,3.475
1018,846,3.387
872,879,3.51
882,878,3.3725
875,820,3.4005
881,815,3.3815
963,857,3.3535
835,881,3.322
771,627,3.4245
853,706,3.4755
848,686,3.3665
838,689,3.4625
847,688,3.342
812,779,3.3665
874,751,3.2225
941,711,3.4915
534,847,3.368
527,851,3.3025
397,686,3.851
331,663,3.2665
327,676,3.143
328,676,3.2235
246,653,3.1885
246,632,3.142
249,721,3.188
530,876,3.3025
528,867,3.177
377,646,3.7295
351,650,3.402
971,680,3.367
909,590,3.3125
378,641,3.475
939,751,3.4345
936,754,3.4455
953,770,3.389
893,758,3.5195
932,669,3.262
915,614,3.275
929,611,3.123
949,603,3.238
950,634,3.5615
952,625,3.547
957,629,3.426
935,616,3.4715
388,676,3.226
298,671,3.1115
295,671,3.2865
287,684,3.4975
295,671,3.406
324,691,3.579
301,605,3.564
257,648,3.5595
318,753,3.6525
266,652,3.418
323,662,3.342
525,835,3.3545
541,828,3.259
380,709,3.672
111,236,3.2825
89,300,3.2225
91,304,3.2145
49,186,3.769
78,240,3.4725
256,215,3.3295
262,202,3.3775
1038,602,3.6645
991,600,3.721
292,222,3.4385
359,198,3.626
289,209,3.4345
78,216,3.5025
71,206,3.4855
417,565,3.6635
379,591,3.6495
331,581,3.572
313,560,3.536
319,643,3.732
78,225,3.4215
811,635,3.7205
826,610,3.518
1061,491,3.549
561,865,3.5605
476,708,3.5035
1000,573,3.637
996,529,3.6085
996,686,3.474
984,664,3.4635
961,689,3.4585
1004,719,3.5645
967,761,3.5755
978,777,3.484
586,836,3.363
591,840,3.555
584,854,3.307
587,831,3.297
804,740,3.3275
988,597,3.6345
1079,582,3.563
495,469,4.0475
297,397,3.2105
602,551,3.1175
604,536,3.091
638,512,3.014
306,876,3.0565
397,318,3.012
249,223,3.131
287,226,3.1475
84,210,3.1955
214,887,3.1925
653,415,3.125
731,398,3.0645
943,892,3.1985
944,845,3.224
109,445,3.1885
734,376,3.0425
131,188,3.146
303,169,3.0915
286,194,3.1065
77,200,3.1425
277,191,3.155
309,194,3.101
275,219,3.117
73,223,3.176
101,213,3.1635
263,202,3.1205
80,196,3.128
288,192,3.1585
187,965,3.117
169,891,3.1275
269,874,3.1775
192,890,3.194
179,854,3.265
164,725,3.336
298,917,3.532
111,563,3.2585
138,557,3.1965
121,576,3.21
107,558,3.1925
99,551,3.1625
165,580,3.217
198,637,3.2805
178,643,3.1545
224,591,3.0915
234,614,3.094
241,630,3.1995
203,596,3.072
227,597,3.127
244,589,3.049
243,486,3.0945
235,478,3.162
269,206,3.055
83,188,3.061
859,776,3.166
934,853,3.2165
947,936,3.114
994,935,3.169
933,929,3.152
949,838,3.224
930,851,3.303
927,860,3.209
921,937,3.198
928,872,3.175
934,852,3.229
933,857,3.161
900,863,3.262
916,866,3.222
876,864,3.218
908,844,3.35
802,713,3.081
901,838,3.2085
882,938,3.1825
967,910,3.243
898,936,3.2135
887,868,3.2995
839,813,3.214
887,701,3.0735
908,577,3.036
912,800,3.165
919,786,3.0065
919,537,3.072
898,612,3.0565
926,609,3.047
884,616,3.106
892,558,3.0905
853,598,3.086
856,598,3.134
956,604,3.1025
957,602,3.2245
957,638,3.117
929,619,3.149
945,622,3.1135
940,614,3.231
941,612,3.1195
1025,514,3.1335
941,627,3.0945
927,622,3.1275
920,629,3.129
1024,591,3.0045
1066,579,3.096
919,628,3.1455
895,625,3.065
1080,571,2.9855
1135,574,3.098
880,630,3.039
227,602,3.0355
267,583,2.9875
259,585,3.007
261,585,2.9905
263,586,2.9985
170,591,3.0475
224,597,3.141
82,196,3.1415
103,176,3.102
236,489,3.0715
169,381,3.086
48,368,3.1455
112,384,3.109
89,365,3.071
689,405,3.0755
714,384,2.971
114,192,3.08
74,196,3.1075
146,609,3.117
75,548,3.148
254,488,3.1215
173,598,3.1275
103,201,3.0905
102,191,3.1635
280,193,3.165
311,202,3.1185
205,556,3.16
168,611,3.208
169,616,3.151
90,536,3.1705
300,223,3.123
323,179,3.1255
296,194,3.0495
873,520,3.037
788,482,3.064
794,496,2.988
872,614,3.02
869,616,3.121
934,457,2.9955
936,469,3.1605
949,472,3.1165
945,474,3.08
969,942,3.2255
995,933,3.1595
933,933,3.142
921,930,3.177
975,928,3.21
1023,806,3.2225
1092,770,3.118
1063,767,3.0345
894,621,3.068
904,492,3.0625
934,462,3.072
877,616,3.0325
912,474,2.9805
869,618,3.0615
921,468,3.005
877,616,3.0405
854,608,2.9585
296,180,3.0665
336,170,2.984
511,181,2.9795
188,184,2.9965
79,182,3.0485
289,194,3.082
533,202,3.134
656,223,3.0765
544,213,3.027
650,205,3.0005
591,227,3.0255
553,248,3.062
379,182,3.093
508,200,3.163
943,609,3.136
905,537,3.126
924,469,3.056
905,700,3.1495
194,605,3.1455
241,489,3.1325
239,482,3.0565
124,512,3.0455
232,489,3.082
239,611,3.074
154,618,3.11
111,608,3.155
246,604,3.2015
241,608,3.1395
239,602,3.1185
244,610,3.1145
330,564,3.1625
251,602,3.1775
226,622,3.1145
221,614,3.1865
239,499,3.1495
349,570,3.157
181,499,3.122
231,479,3.17
59,531,3.1125
102,619,3.12
155,609,3.0985
62,485,3.0715
23,489,3.096
68,533,3.194
62,597,3.224
119,578,3.2025
123,578,3.1815
78,594,3.2475
122,587,3.126
126,588,3.138
45,498,3.1955
74,610,3.193
103,754,3.343
154,725,3.198
350,587,3.1465
365,574,3.034
371,629,3.1445
338,645,3.0585
383,701,3.075
406,485,3.066
466,496,2.992
412,518,2.997
457,601,3.08
376,617,3.0895
365,622,3.139
385,475,2.974
388,481,2.963
266,902,3.018
301,875,3.121
881,635,3.018
796,496,2.9835
792,496,2.954
919,462,2.972
884,623,2.934
301,213,3.04
112,226,3.149
73,205,3.0765
255,214,3.1025
68,223,3.1245
90,226,3.166
126,551,3.2115
60,498,3.1865
387,544,3.123
425,493,3.095
102,219,3.1725
285,205,3.107
79,214,3.16
1018,531,3.057
1101,497,3.0445
1097,497,3.0715
1109,461,3.031
1116,799,3.135
909,570,3.1165
799,512,3.082
769,492,3.0935
262,526,3.1355
40,481,3.0755
22,500,3.2615
96,602,3.298
87,597,3.225
34,617,3.3225
50,657,3.319
95,701,3.3005
128,705,3.2525
80,595,3.2355
124,590,3.1975
166,585,3.259
111,693,3.1825
203,695,3.1885
130,562,3.149
109,573,3.077
106,576,3.1405
157,606,3.186
142,647,3.2805
204,687,3.197
172,693,3.181
132,695,3.206
160,609,3.111
122,610,3.028
172,607,3.1035
100,609,3.0875
73,601,3.105
75,604,3.1195
103,587,3.0995
88,604,3.207
166,615,3.1795
194,633,3.1565
150,651,3.1295
95,621,3.0585
68,575,3.1265
119,535,3.1675
72,615,3.145
105,616,3.241
171,616,3.172
168,621,3.149
142,643,3.159
108,621,3.2195
124,734,3.1595
182,750,3.1795
210,767,3.2365
171,773,3.121
292,777,3.11
243,785,3.1755
206,895,3.1335
180,860,3.1975
245,833,3.226
155,775,3.194
131,657,3.1445
138,655,3.125
132,647,3.225
140,549,3.243
138,561,3.1475
212,513,3.2515
241,481,3.1725
368,589,3.206
360,584,3.1375
418,485,3.075
388,490,3.058
407,543,3.075
399,634,3.119
381,648,3.1265
438,648,3.0635
359,640,3.0055
362,644,3.1155
385,703,3.1555
387,702,3.289
380,693,3.3575
343,722,3.181
341,730,3.182
381,756,3.172
347,755,3.2145
414,763,3.1995
419,744,3.261
384,731,3.123
495,699,3.155
489,695,3.176
502,783,3.144
424,790,3.1645
480,812,3.274
334,734,3.114
387,632,3.1545
389,586,3.119
303,258,3.044
294,206,3.048
862,598,3.0905
792,491,3.011
1047,518,2.9825
1096,465,3.039
1080,525,3.1395
1073,518,3.0795
425,757,3.166
400,634,3.165
395,638,3.1855
787,549,3.0625
415,586,3.1185
300,564,3.0935
231,499,3.184
890,539,3.1365
938,478,3.0565
544,503,3.0845
379,506,3.076
382,567,3.058
389,497,3.0105
388,493,3.041
416,480,2.931
368,596,2.9175
359,575,2.963
349,634,3.0345
384,576,3.0545
388,589,3.0965
452,622,3.1385
408,500,3.095
448,500,3.056
453,707,3.1835
393,725,3.1275
376,710,3.168
379,721,3.108
430,812,3.1765
469,664,3.115
865,626,3.0395
869,615,3.056
788,491,2.9565
242,174,3.0635
287,192,3.0635
68,218,3.0175
290,209,3.0275
813,483,2.9925
1113,739,2.9965
878,611,3.031
883,618,3.0815
789,499,2.9815
790,501,2.9995
788,482,2.967
815,486,2.922
1079,523,2.9925
1089,506,2.999
1089,499,3.0815
1061,548,3.0445
1117,568,3.0445
1167,569,3.083
1178,570,3.075
1082,572,3.0915
1044,571,3.119
1047,642,3.142
1049,643,3.1595
1051,639,3.045
1114,675,3.073
1012,710,3.183
984,692,3.0685
974,654,3.149
1070,684,3.1125
977,626,3.051
967,611,3.0465
1002,629,3.047
983,656,3.09
985,667,3.225
1038,690,3.1185
1033,569,3.163
1033,568,3.0875
921,493,3.0475
388,531,3.079
250,481,3.117
671,568,2.9655
947,464,2.9895
956,457,2.992
950,454,2.882
947,465,2.932
966,458,2.958
1118,753,2.976
1109,746,3.0435
979,684,3.1325
1064,876,3.197
1146,757,3.1505
1116,742,3.025
1135,745,3.083
1172,755,3.0065
1140,756,3.141
946,463,2.9125
1025,581,2.939
1109,728,2.9745
925,503,2.95
918,466,2.931
939,457,2.896
1054,734,2.9735
1013,678,2.9765
1012,676,3.1205
1039,584,2.9265
371,586,3.009
294,881,3.018
396,884,3.186
474,889,3.183
464,889,3.136
527,881,3.0535
229,954,3.0615
230,949,3.147
1043,876,3.1135
321,875,3.0835
282,869,3.121
345,876,3.0185
395,878,3.124
467,878,3.206
259,498,3.019
238,477,3.015
919,469,2.91
357,580,2.983
393,569,3.0435
431,643,3
433,476,2.9375
977,540,3.0225
1044,571,2.9395
1095,565,3.01
1193,553,3.0165
1172,562,3.0565
1078,660,3.0045
1069,682,3.1275
1071,667,2.9855
1005,640,3.087
362,275,3.085
311,211,3.1215
503,214,3.0675
610,223,3.0415
656,235,3.0145
551,237,3.0865
663,233,3.092
632,228,3.0715
373,697,3.0955
468,686,3.0785
503,688,2.906
460,784,3.0475
361,665,2.99
338,652,2.9905
434,663,3.0285
388,574,2.9785
416,502,3.0335
417,500,3.0565
452,486,2.9825
443,485,2.932
465,682,2.9585
1030,610,2.893
1032,585,2.9175
1039,629,2.986
1066,651,2.92
919,486,3.0225
922,492,3.0315
1073,560,2.9665
1106,558,3.01
1175,547,3.002
1228,559,3.048
1155,558,3.024
435,649,3.0725
1109,570,3.0135
1046,664,3.05
1068,661,3.1335
1208,569,3.094
1164,554,2.97
1138,547,2.954
1235,553,3.0365
1088,547,2.9635
927,712,3.0415
852,753,3.04
888,803,3.1755
924,749,3.165
923,779,3.2325
926,782,3.2225
919,817,3.3175
909,817,3.2355
1021,755,3.262
1090,687,3.1485
901,791,3.2265
842,765,3.1485
842,752,3.1835
891,737,3.147
812,746,3.091
385,592,3.0015
497,611,2.938
462,777,3.0635
437,798,3.0845
465,789,3.06
821,729,2.9455
619,269,3.035
505,211,3.0145
497,201,2.91
648,212,2.9285
611,213,2.932
485,104,2.958
595,220,2.9475
485,205,2.9395
616,242,2.998
558,213,2.9605
490,210,3.007
132,82,3.095
172,40,3.1005
236,33,3.0695
665,68,2.94
635,225,2.8995
508,216,3.0415
649,226,3.0825
496,220,3.153
687,249,3.0755
772,233,3.047
504,208,3.0385
521,248,3.0155
531,291,3.024
487,215,3.0515
495,194,3.097
503,222,3.1565
645,218,3.142
71,229,3.1335
304,204,3.1125
499,197,3.0415
499,180,3.027
567,216,3.017
518,224,3.001
645,225,3.0295
685,242,3.0015
764,236,2.989
496,206,3.102
483,239,3.428
489,214,2.8755
495,204,3.13
492,225,3.39
287,223,3.049
77,230,3.112
128,234,3.1015
88,232,3.097
921,492,2.957
1050,468,2.9045
922,466,2.9155
1065,500,3
1064,504,3.0915
903,481,3.0695
1092,470,3.0965
817,487,3.0995
913,485,3.0675
897,482,3.1025
918,478,3.0195
291,556,3.0345
888,475,3.079
897,474,2.9895
277,211,3.106
261,226,3.1095
85,229,3.148
261,207,3.189
291,197,3.1565
95,216,3.179
474,207,3.1725
276,226,3.156
84,233,3.1525
112,246,3.172
290,231,3.1115
282,231,3.1225
915,570,3.1215
955,596,3.052
898,472,3.0285
962,595,3.0545
996,586,3.0035
984,582,3.0945
979,594,2.9695
980,561,2.9765
961,573,3.084
958,583,3.0945
1033,564,3.077
990,582,3.219
1018,593,3.219
1065,599,3.168
1016,591,3.0965
965,576,3.1595
1033,589,3.18
978,582,3.14
1017,599,3.036
1010,610,3.148
890,751,3.1845
887,770,3.237
887,754,3.097
888,711,3.0715
939,782,3.1275
945,794,3.1575
911,744,3.174
890,769,3.1975
854,765,3.1695
854,759,3.1155
827,736,3.1155
959,731,3.167
959,731,3.238
924,761,3.075
914,761,3.1945
904,763,3.265
862,806,3.1225
845,804,3.217
892,811,3.0365
795,729,3.0535
844,695,3.0155
852,675,2.96
844,674,2.9605
768,663,2.981
